交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/21,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,11900.0000,買權,1,1,1,1,25,1.3,407,-,1.6,8,0.6,,一般,
2019/06/21,TXO,201907  ,11900.0000,買權,1.3,1.5,1.3,1.5,45,-,-,0.5,1.3,8,0.6,,盤後,
2019/06/21,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12000.0000,買權,0.9,1.1,0.9,1.1,71,1.1,342,-,1.2,6.8,0.5,,一般,
2019/06/21,TXO,201907  ,12000.0000,買權,1.3,1.3,1,1,28,-,-,0.5,1.3,6.8,0.5,,盤後,
2019/06/21,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12100.0000,買權,0.9,1.1,0.9,0.9,97,0.9,514,-,1.1,4.5,0.5,,一般,
2019/06/21,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.8,577,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12200.0000,買權,1,1,1,1,25,-,-,-,1.1,3.4,0.5,,盤後,
2019/06/21,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12300.0000,買權,0.7,0.7,0.7,0.7,2,0.7,122,-,0.9,2.4,0.6,,一般,
2019/06/21,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12400.0000,買權,0.6,0.6,0.6,0.6,2,0.6,676,-,0.8,1.6,0.3,,一般,
2019/06/21,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12500.0000,買權,0.9,0.9,0.9,0.9,1,0.5,160,-,0.7,1.4,0.4,,一般,
2019/06/21,TXO,201907  ,12500.0000,買權,0.5,0.5,0.5,0.5,1,-,-,-,1.2,1.4,0.4,,盤後,
2019/06/21,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,317,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12700.0000,買權,0.4,0.4,0.4,0.4,1,-,-,-,1,1.6,0.3,,盤後,
2019/06/21,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般,
2019/06/21,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,8700.0000,賣權,7.9,7.9,7.3,7.3,34,7.3,172,7,8.6,40,6.4,,一般,
2019/06/21,TXO,201908  ,8700.0000,賣權,6.4,6.4,6.4,6.4,3,-,-,4.7,7.5,40,6.4,,盤後,
2019/06/21,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,8800.0000,賣權,8.2,8.9,8.2,8.8,38,8.8,135,8.1,9.7,49,5.1,,一般,
2019/06/21,TXO,201908  ,8800.0000,賣權,5.1,5.1,5.1,5.1,3,-,-,3.4,9,49,5.1,,盤後,
2019/06/21,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,8900.0000,賣權,10,10.5,10,10,45,10,203,3.1,10.5,114,9.1,,一般,
2019/06/21,TXO,201908  ,8900.0000,賣權,9.1,9.1,9.1,9.1,3,-,-,4.5,161,114,9.1,,盤後,
2019/06/21,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9000.0000,賣權,10,12,10,11.5,21,11.5,210,11,62,66,10,,一般,
2019/06/21,TXO,201908  ,9000.0000,賣權,11,11,11,11,2,-,-,5.3,199,66,11,,盤後,
2019/06/21,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9100.0000,賣權,12.5,13.5,12,12.5,12,12.5,148,12.5,62,75,10.5,,一般,
2019/06/21,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9200.0000,賣權,14,16.5,14,15.5,55,15.5,200,15.5,66,88,13.5,,一般,
2019/06/21,TXO,201908  ,9200.0000,賣權,13.5,14.5,13.5,14.5,5,-,-,8.3,244,88,13.5,,盤後,
2019/06/21,TXO,201908  ,9300.0000,買權,1170,1170,1170,1170,1,1170,2,1110,1260,1170,720,,一般,
2019/06/21,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9300.0000,賣權,17.5,19,17.5,19,7,19,519,16,125,102,17.5,,一般,
2019/06/21,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9400.0000,賣權,20,22.5,20,22.5,89,22.5,643,10,23.5,136,20,,一般,
2019/06/21,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9500.0000,買權,-,-,-,-,0,985,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9500.0000,賣權,24,29,24,29,60,29,769,24.5,74,159,24,,一般,
2019/06/21,TXO,201908  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9600.0000,買權,-,-,-,-,0,890,4,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9600.0000,賣權,31,34.5,30,33.5,183,33.5,1305,25.5,79,179,29,,一般,
2019/06/21,TXO,201908  ,9600.0000,賣權,31,31,29,29,12,-,-,28,29,179,29,,盤後,
2019/06/21,TXO,201908  ,9700.0000,買權,-,-,-,-,0,800,9,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,9700.0000,賣權,37,43,37,42,466,42,787,35,52,212,36,,一般,
2019/06/21,TXO,201908  ,9700.0000,賣權,37.5,37.5,36,36,15,-,-,25.5,52,212,36,,盤後,
2019/06/21,TXO,201908  ,9800.0000,買權,-,-,-,-,0,710,10,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9800.0000,買權,740,755,740,755,2,-,-,218,-,755,365,,盤後,
2019/06/21,TXO,201908  ,9800.0000,賣權,47.5,53,46.5,53,46,53,336,47,55,254,44,,一般,
2019/06/21,TXO,201908  ,9800.0000,賣權,47,47,44,44,21,-,-,42,46,254,44,,盤後,
2019/06/21,TXO,201908  ,9900.0000,買權,-,-,-,-,0,620,21,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,9900.0000,買權,655,655,655,655,1,-,-,348,-,655,299,,盤後,
2019/06/21,TXO,201908  ,9900.0000,賣權,58,66,58,66,142,66,693,50,67,303,53,,一般,
2019/06/21,TXO,201908  ,9900.0000,賣權,57,57,53,57,44,-,-,48.5,60,303,53,,盤後,
2019/06/21,TXO,201908  ,10000.0000,買權,555,555,555,555,1,535,28,525,550,595,266,,一般,
2019/06/21,TXO,201908  ,10000.0000,買權,570,595,570,595,5,-,-,376,-,595,266,,盤後,
2019/06/21,TXO,201908  ,10000.0000,賣權,72,81,71,81,106,81,769,79,100,320,67,,一般,
2019/06/21,TXO,201908  ,10000.0000,賣權,73,73,67,71,54,-,-,67,80,320,67,,盤後,
2019/06/21,TXO,201908  ,10100.0000,買權,-,-,-,-,0,457,14,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,10100.0000,賣權,91,104,89,100,83,100,307,61,140,364,83,,一般,
2019/06/21,TXO,201908  ,10100.0000,賣權,89,90,83,90,182,-,-,71,104,364,83,,盤後,
2019/06/21,TXO,201908  ,10200.0000,買權,-,-,-,-,0,379,70,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,10200.0000,買權,395,432,395,432,3,-,-,162,-,432,148,,盤後,
2019/06/21,TXO,201908  ,10200.0000,賣權,111,129,111,122,127,122,312,119,148,396,104,,一般,
2019/06/21,TXO,201908  ,10200.0000,賣權,110,112,104,110,183,-,-,101,117,396,104,,盤後,
2019/06/21,TXO,201908  ,10300.0000,買權,326,327,300,308,12,308,79,307,315,356,129,,一般,
2019/06/21,TXO,201908  ,10300.0000,買權,316,356,316,340,15,-,-,122,-,356,129,,盤後,
2019/06/21,TXO,201908  ,10300.0000,賣權,138,160,138,155,160,155,255,138,195,515,130,,一般,
2019/06/21,TXO,201908  ,10300.0000,賣權,136,139,130,139,30,-,-,65,151,515,130,,盤後,
2019/06/21,TXO,201908  ,10400.0000,買權,264,276,244,244,24,251,142,218,321,296,88,,一般,
2019/06/21,TXO,201908  ,10400.0000,買權,259,296,259,296,29,-,-,182,391,296,88,,盤後,
2019/06/21,TXO,201908  ,10400.0000,賣權,173,198,172,194,42,194,96,184,202,535,161,,一般,
2019/06/21,TXO,201908  ,10400.0000,賣權,169,173,161,173,33,-,-,85,192,535,161,,盤後,
2019/06/21,TXO,201908  ,10500.0000,買權,216,216,185,193,26,193,489,190,196,234,70,,一般,
2019/06/21,TXO,201908  ,10500.0000,買權,203,234,203,209,27,-,-,190,299,234,70,,盤後,
2019/06/21,TXO,201908  ,10500.0000,賣權,222,243,222,237,45,237,95,233,239,670,207,,一般,
2019/06/21,TXO,201908  ,10500.0000,賣權,218,222,207,222,52,-,-,199,259,670,207,,盤後,
2019/06/21,TXO,201908  ,10600.0000,買權,163,169,141,146,62,146,195,143,149,183,46.5,,一般,
2019/06/21,TXO,201908  ,10600.0000,買權,175,183,158,158,7,-,-,144,189,183,46.5,,盤後,
2019/06/21,TXO,201908  ,10600.0000,賣權,269,295,265,290,19,290,40,286,294,745,256,,一般,
2019/06/21,TXO,201908  ,10600.0000,賣權,268,268,256,260,10,-,-,250,-,745,256,,盤後,
2019/06/21,TXO,201908  ,10700.0000,買權,123,125,101,108,161,108,408,105,111,138,36,,一般,
2019/06/21,TXO,201908  ,10700.0000,買權,114,138,114,116,37,-,-,128,237,138,36,,盤後,
2019/06/21,TXO,201908  ,10700.0000,賣權,324,359,324,359,26,351,48,282,406,825,303,,一般,
2019/06/21,TXO,201908  ,10700.0000,賣權,318,329,303,322,28,-,-,301,-,825,303,,盤後,
2019/06/21,TXO,201908  ,10800.0000,買權,91,92,73,76,89,76,354,65,92,103,20.5,,一般,
2019/06/21,TXO,201908  ,10800.0000,買權,84,103,84,91,104,-,-,67,93,103,20.5,,盤後,
2019/06/21,TXO,201908  ,10800.0000,賣權,389,408,389,408,20,419,26,417,426,940,379,,一般,
2019/06/21,TXO,201908  ,10800.0000,賣權,379,381,379,381,2,-,-,208,-,940,379,,盤後,
2019/06/21,TXO,201908  ,10900.0000,買權,65,66,51,53,473,53,988,52,55,73,21.5,,一般,
2019/06/21,TXO,201908  ,10900.0000,買權,58,73,58,62,63,-,-,51,65,73,21.5,,盤後,
2019/06/21,TXO,201908  ,10900.0000,賣權,470,505,469,505,5,495,9,409,625,1020,465,,一般,
2019/06/21,TXO,201908  ,10900.0000,賣權,465,465,465,465,1,-,-,258,-,1020,465,,盤後,
2019/06/21,TXO,201908  ,11000.0000,買權,44,46.5,35,37,194,37,1204,36,37.5,51,15.5,,一般,
2019/06/21,TXO,201908  ,11000.0000,買權,39.5,51,39.5,46,68,-,-,41,48,51,15.5,,盤後,
2019/06/21,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,580,6,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11000.0000,賣權,545,545,545,545,3,-,-,186,-,850,545,,盤後,
2019/06/21,TXO,201908  ,11100.0000,買權,31,31.5,24.5,25,105,25,643,13.5,27,35,10.5,,一般,
2019/06/21,TXO,201908  ,11100.0000,買權,26,35,26,27.5,35,-,-,25.5,33,35,10.5,,盤後,
2019/06/21,TXO,201908  ,11100.0000,賣權,650,655,650,655,6,665,7,620,725,880,650,,一般,
2019/06/21,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11200.0000,買權,21.5,21.5,17,18,129,18,1853,13.5,18.5,25,7.5,,一般,
2019/06/21,TXO,201908  ,11200.0000,買權,17.5,25,17.5,25,68,-,-,15.5,23,25,7.5,,盤後,
2019/06/21,TXO,201908  ,11200.0000,賣權,725,735,725,735,9,760,18,710,815,890,725,,一般,
2019/06/21,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11300.0000,買權,14,15,11.5,12,440,12,643,10,13,17.5,6.1,,一般,
2019/06/21,TXO,201908  ,11300.0000,買權,13.5,16.5,13.5,16.5,19,-,-,8,16.5,17.5,6.1,,盤後,
2019/06/21,TXO,201908  ,11300.0000,賣權,825,830,825,830,4,855,4,800,910,1140,825,,一般,
2019/06/21,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11400.0000,買權,10,10.5,9.9,9.9,32,9.9,156,8,10,13,4.5,,一般,
2019/06/21,TXO,201908  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11400.0000,賣權,920,920,920,920,1,950,1,900,1000,920,920,,一般,
2019/06/21,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11500.0000,買權,-,-,-,-,0,7.4,12,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11600.0000,買權,4.3,4.3,4.3,4.3,5,4.3,58,4,54,4.3,2.6,,一般,
2019/06/21,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11700.0000,買權,-,-,-,-,0,3,60,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11800.0000,買權,-,-,-,-,0,2.6,42,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11900.0000,買權,2.2,2.2,2.2,2.2,1,2.2,84,-,52,2.2,1.6,,一般,
2019/06/21,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12000.0000,買權,2.2,2.2,2.1,2.1,6,2.1,17,-,52,2.2,1.4,,一般,
2019/06/21,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12100.0000,買權,1.6,1.8,1.6,1.8,3,1.8,7,-,51,1.8,1.3,,一般,
2019/06/21,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12200.0000,買權,1.5,1.7,1.5,1.7,7,1.7,5,-,51,1.7,1.5,,一般,
2019/06/21,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12300.0000,買權,1.3,1.4,1.3,1.4,8,1.4,8,-,1.5,1.4,1.3,,一般,
2019/06/21,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12400.0000,買權,1.2,1.2,1.2,1.2,6,1.2,6,-,51,1.2,1.2,,一般,
2019/06/21,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/06/21,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201908  ,12500.0000,買權,1,1,1,1,1,1,1,-,51,1,1,,一般,
2019/06/21,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3030,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,7400.0000,賣權,4.3,4.3,4,4.2,14,4.2,5407,4,11.5,175,4,,一般,
2019/06/21,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2830,5,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,7600.0000,賣權,4.9,4.9,4.9,4.9,32,4.9,3103,4.9,54,217,4.2,,一般,
2019/06/21,TXO,201909  ,7600.0000,賣權,4.2,4.2,4.2,4.2,1,-,-,1.4,400,217,4.2,,盤後,
2019/06/21,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2630,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,7800.0000,賣權,5.6,6,5.6,6,10,6,3460,2.1,55,231,5.6,,一般,
2019/06/21,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2430,1,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8000.0000,賣權,6.9,6.9,6.9,6.9,1,6.9,3343,6.6,56,281,6.2,,一般,
2019/06/21,TXO,201909  ,8000.0000,賣權,6.2,6.2,6.2,6.2,4,-,-,3,73,281,6.2,,盤後,
2019/06/21,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2230,16,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8200.0000,賣權,8.3,9.1,8.3,9,19,9,534,4.1,9,340,8.3,,一般,
2019/06/21,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2040,40,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8400.0000,賣權,10.5,11.5,10.5,11.5,20,11.5,779,10.5,60,391,10,,一般,
2019/06/21,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8600.0000,賣權,12.5,13.5,12.5,13,20,13,484,10.5,14.5,441,12.5,,一般,
2019/06/21,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1640,31,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,8800.0000,賣權,16,17.5,16,16.5,8,16.5,447,8.5,66,535,16,,一般,
2019/06/21,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1450,69,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9000.0000,賣權,23,23,22,22,8,22.5,660,22.5,71,620,22,,一般,
2019/06/21,TXO,201909  ,9000.0000,賣權,22.5,22.5,22.5,22.5,2,-,-,21,80,620,22,,盤後,
2019/06/21,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9100.0000,賣權,27,28,27,28,2,28,17,7,75,28,26,,一般,
2019/06/21,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1260,65,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9200.0000,賣權,32,32.5,31.5,32.5,13,32.5,986,32,79,700,31,,一般,
2019/06/21,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,38.5,1,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1070,63,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9400.0000,買權,1130,1130,1130,1130,1,-,-,520,-,1280,315,,盤後,
2019/06/21,TXO,201909  ,9400.0000,賣權,43,45,43,45,11,45,1189,42,47,825,40,,一般,
2019/06/21,TXO,201909  ,9400.0000,賣權,40,40,40,40,1,-,-,35,78,825,40,,盤後,
2019/06/21,TXO,201909  ,9500.0000,買權,-,-,-,-,0,980,1,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
