交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/18,TXO,201906  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,2840,2,-,-,-,-,,一般,
2019/06/18,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,8700.0000,賣權,3.8,3.8,3.4,3.7,347,3.7,1105,3.5,3.8,15.5,3.1,,一般,
2019/06/18,TXO,201907  ,8700.0000,賣權,4,4.1,4,4.1,2,-,-,1.6,4.3,15.5,3.1,,盤後,
2019/06/18,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,8800.0000,賣權,4.1,4.3,4,4.2,52,4.2,1023,3.8,4.2,23,3.6,,一般,
2019/06/18,TXO,201907  ,8800.0000,賣權,4.6,4.6,4.5,4.5,11,-,-,4.2,4.6,23,3.6,,盤後,
2019/06/18,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,8900.0000,賣權,4.6,4.9,4.4,4.5,65,4.5,595,2,4.8,39,4.2,,一般,
2019/06/18,TXO,201907  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9000.0000,賣權,5.2,5.7,5.2,5.6,65,5.6,590,5,5.5,44,4.9,,一般,
2019/06/18,TXO,201907  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9100.0000,賣權,6,6.5,6,6.2,69,6.2,1136,3.3,6.3,48,5.7,,一般,
2019/06/18,TXO,201907  ,9100.0000,賣權,7.2,7.2,7.2,7.2,2,-,-,5.5,7.2,48,5.7,,盤後,
2019/06/18,TXO,201907  ,9200.0000,買權,-,-,-,-,0,1140,1,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9200.0000,賣權,6.9,7.5,6.8,7.2,95,7.2,1044,7,7.2,66,6.8,,一般,
2019/06/18,TXO,201907  ,9200.0000,賣權,8.5,8.5,8.1,8.1,11,-,-,4.5,9,66,7,,盤後,
2019/06/18,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1050,20,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9300.0000,賣權,9.5,9.5,8.2,8.5,63,8.5,2278,8,9.2,70,8.2,,一般,
2019/06/18,TXO,201907  ,9300.0000,賣權,9.5,9.6,9.5,9.6,11,-,-,8.5,9.5,70,8.3,,盤後,
2019/06/18,TXO,201907  ,9400.0000,買權,-,-,-,-,0,950,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9400.0000,賣權,11,11.5,9.8,10,166,10,3247,10,10.5,73,7.5,,一般,
2019/06/18,TXO,201907  ,9400.0000,賣權,11.5,12,11.5,12,3,-,-,8,12,73,7.5,,盤後,
2019/06/18,TXO,201907  ,9500.0000,買權,-,-,-,-,0,850,4,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9500.0000,賣權,13.5,14,12,12.5,181,12.5,1830,12,13,95,12,,一般,
2019/06/18,TXO,201907  ,9500.0000,賣權,14.5,14.5,13.5,13.5,48,-,-,13,14.5,95,13,,盤後,
2019/06/18,TXO,201907  ,9600.0000,買權,725,750,725,750,7,750,22,700,805,770,530,,一般,
2019/06/18,TXO,201907  ,9600.0000,買權,740,740,735,735,2,-,-,139,-,770,530,,盤後,
2019/06/18,TXO,201907  ,9600.0000,賣權,17.5,17.5,14.5,15.5,439,15.5,1681,14.5,16,114,14.5,,一般,
2019/06/18,TXO,201907  ,9600.0000,賣權,18.5,18.5,16.5,17,138,-,-,16.5,17.5,114,16.5,,盤後,
2019/06/18,TXO,201907  ,9700.0000,買權,-,-,-,-,0,665,38,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9700.0000,賣權,21.5,23,18.5,20,589,20,3623,19.5,20,131,18.5,,一般,
2019/06/18,TXO,201907  ,9700.0000,賣權,23,23,20.5,21,134,-,-,20.5,22,131,20,,盤後,
2019/06/18,TXO,201907  ,9800.0000,買權,565,565,565,565,2,565,118,510,620,665,378,,一般,
2019/06/18,TXO,201907  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9800.0000,賣權,30.5,30.5,24.5,26.5,816,26.5,5592,26,26.5,158,24.5,,一般,
2019/06/18,TXO,201907  ,9800.0000,賣權,31,31,28,30.5,143,-,-,28,31,158,26.5,,盤後,
2019/06/18,TXO,201907  ,9900.0000,買權,461,461,461,461,1,473,142,471,478,905,284,,一般,
2019/06/18,TXO,201907  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,9900.0000,賣權,41,41,34,35.5,1513,35.5,6123,35.5,36,187,31,,一般,
2019/06/18,TXO,201907  ,9900.0000,賣權,41.5,42,38,39,94,-,-,39,40,187,31,,盤後,
2019/06/18,TXO,201907  ,10000.0000,買權,399,399,363,375,28,387,590,378,388,510,231,,一般,
2019/06/18,TXO,201907  ,10000.0000,買權,384,385,384,385,3,-,-,376,399,510,231,,盤後,
2019/06/18,TXO,201907  ,10000.0000,賣權,55,56,46,49,1611,49,8736,48,49.5,230,37,,一般,
2019/06/18,TXO,201907  ,10000.0000,賣權,57,58,52,53,375,-,-,52,54,230,37,,盤後,
2019/06/18,TXO,201907  ,10100.0000,買權,301,317,295,300,59,306,672,305,317,750,169,,一般,
2019/06/18,TXO,201907  ,10100.0000,買權,306,306,297,306,24,-,-,297,745,750,169,,盤後,
2019/06/18,TXO,201907  ,10100.0000,賣權,76,78,64,68,1157,68,6525,67,68,273,46.5,,一般,
2019/06/18,TXO,201907  ,10100.0000,賣權,77,79,72,73,187,-,-,73,75,273,46.5,,盤後,
2019/06/18,TXO,201907  ,10200.0000,買權,228,246,214,234,378,234,1100,231,235,486,131,,一般,
2019/06/18,TXO,201907  ,10200.0000,買權,231,234,230,232,12,-,-,228,241,486,131,,盤後,
2019/06/18,TXO,201907  ,10200.0000,賣權,106,108,89,96,2856,96,6484,95,96,328,54,,一般,
2019/06/18,TXO,201907  ,10200.0000,賣權,105,109,99,106,310,-,-,103,107,328,54,,盤後,
2019/06/18,TXO,201907  ,10300.0000,買權,166,180,152,170,1143,170,2487,167,170,600,96,,一般,
2019/06/18,TXO,201907  ,10300.0000,買權,170,175,166,167,113,-,-,166,173,600,96,,盤後,
2019/06/18,TXO,201907  ,10300.0000,賣權,142,146,124,131,2258,131,4116,130,131,386,80,,一般,
2019/06/18,TXO,201907  ,10300.0000,賣權,145,146,135,142,167,-,-,141,143,386,80,,盤後,
2019/06/18,TXO,201907  ,10400.0000,買權,115,126,104,117,2244,117,4669,116,117,540,69,,一般,
2019/06/18,TXO,201907  ,10400.0000,買權,116,122,114,115,180,-,-,114,119,540,69,,盤後,
2019/06/18,TXO,201907  ,10400.0000,賣權,187,197,168,177,865,177,1943,176,179,451,82,,一般,
2019/06/18,TXO,201907  ,10400.0000,賣權,191,196,182,190,50,-,-,188,192,451,82,,盤後,
2019/06/18,TXO,201907  ,10500.0000,買權,78,82,66,76,2594,76,5773,76,77,435,49,,一般,
2019/06/18,TXO,201907  ,10500.0000,買權,77,82,76,76,325,-,-,75,77,435,49,,盤後,
2019/06/18,TXO,201907  ,10500.0000,賣權,243,257,228,238,235,238,2069,236,238,520,99,,一般,
2019/06/18,TXO,201907  ,10500.0000,賣權,250,255,239,239,39,-,-,236,252,520,99,,盤後,
2019/06/18,TXO,201907  ,10600.0000,買權,47.5,52,40.5,47,3491,47,7664,46.5,47,379,33.5,,一般,
2019/06/18,TXO,201907  ,10600.0000,買權,48.5,52,48,48.5,315,-,-,48,49,379,33.5,,盤後,
2019/06/18,TXO,201907  ,10600.0000,賣權,321,332,297,310,100,310,325,308,313,600,118,,一般,
2019/06/18,TXO,201907  ,10600.0000,賣權,323,339,317,339,24,-,-,314,340,600,118,,盤後,
2019/06/18,TXO,201907  ,10700.0000,買權,28.5,31,23.5,28,3277,28,9302,27,28,357,23,,一般,
2019/06/18,TXO,201907  ,10700.0000,買權,29.5,32,29,29.5,536,-,-,29,30.5,357,23,,盤後,
2019/06/18,TXO,201907  ,10700.0000,賣權,384,404,379,390,18,390,170,387,398,720,146,,一般,
2019/06/18,TXO,201907  ,10700.0000,賣權,401,408,396,396,6,-,-,333,-,720,146,,盤後,
2019/06/18,TXO,201907  ,10800.0000,買權,16,17.5,13,16,2823,16,10122,14,15.5,295,13,,一般,
2019/06/18,TXO,201907  ,10800.0000,買權,17,18,17,17.5,188,-,-,17,17.5,295,13.5,,盤後,
2019/06/18,TXO,201907  ,10800.0000,賣權,-,-,-,-,0,477,127,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,10800.0000,賣權,487,495,487,495,3,-,-,227,-,815,181,,盤後,
2019/06/18,TXO,201907  ,10900.0000,買權,9.4,9.9,7.7,8.9,750,8.9,3681,8.5,9,240,7.7,,一般,
2019/06/18,TXO,201907  ,10900.0000,買權,9.9,10.5,9.8,10,147,-,-,9.9,10.5,240,8,,盤後,
2019/06/18,TXO,201907  ,10900.0000,賣權,575,575,575,575,2,575,69,535,625,730,240,,一般,
2019/06/18,TXO,201907  ,10900.0000,賣權,575,575,575,575,1,-,-,550,-,730,240,,盤後,
2019/06/18,TXO,201907  ,11000.0000,買權,5.4,5.8,4.8,5.4,450,5.4,2363,4.9,5.5,188,4.8,,一般,
2019/06/18,TXO,201907  ,11000.0000,買權,5.9,6.4,5.6,6.4,15,-,-,6,6.3,188,5,,盤後,
2019/06/18,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,670,41,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11100.0000,買權,3.5,3.5,3,3.4,21,3.4,1148,0.6,3.5,144,3,,一般,
2019/06/18,TXO,201907  ,11100.0000,買權,3.7,3.9,3.7,3.8,23,-,-,3.7,3.9,144,3.4,,盤後,
2019/06/18,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,765,5,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11200.0000,買權,2.3,2.4,2.2,2.2,11,2.2,675,0.1,2.4,101,2.2,,一般,
2019/06/18,TXO,201907  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,865,8,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11300.0000,買權,1.7,1.7,1.7,1.7,25,1.7,600,1.6,41.5,83,1,,一般,
2019/06/18,TXO,201907  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,965,4,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11400.0000,買權,1.4,1.4,1.4,1.4,2,1.4,294,1,105,60,1.4,,一般,
2019/06/18,TXO,201907  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,1060,7,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11500.0000,買權,1.1,1.2,1.1,1.2,37,1.2,248,0.9,78,36.5,1.1,,一般,
2019/06/18,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,1160,1,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11600.0000,買權,0.9,0.9,0.9,0.9,3,0.9,325,0.9,105,28.5,0.9,,一般,
2019/06/18,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11700.0000,買權,-,-,-,-,0,0.1,555,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11800.0000,買權,-,-,-,-,0,0.1,403,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11900.0000,買權,-,-,-,-,0,0.1,329,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.1,223,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,577,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,675,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般,
2019/06/18,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,8700.0000,賣權,12.5,13.5,12.5,13.5,17,13.5,186,13,14,40,12.5,,一般,
2019/06/18,TXO,201908  ,8700.0000,賣權,14.5,14.5,14.5,14.5,1,-,-,6,15,40,13,,盤後,
2019/06/18,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,8800.0000,賣權,15,16,15,16,17,16,163,14,66,49,10.5,,一般,
2019/06/18,TXO,201908  ,8800.0000,賣權,10.5,10.5,10.5,10.5,2,-,-,12,23,49,10.5,,盤後,
2019/06/18,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,8900.0000,賣權,18,18,17.5,17.5,5,17.5,187,8.9,18.5,114,12,,一般,
2019/06/18,TXO,201908  ,8900.0000,賣權,64,64,12,12,4,-,-,11.5,36,114,12,,盤後,
2019/06/18,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9000.0000,賣權,21,21,20.5,21,14,21,166,9.5,72,66,20,,一般,
2019/06/18,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9100.0000,賣權,23.5,24,23.5,24,2,24,127,12.5,76,75,10.5,,一般,
2019/06/18,TXO,201908  ,9100.0000,賣權,10.5,10.5,10.5,10.5,2,-,-,15,294,75,10.5,,盤後,
2019/06/18,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9200.0000,賣權,30,31,28,31,63,30.5,152,18,30.5,88,28,,一般,
2019/06/18,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9300.0000,買權,-,-,-,-,0,935,2,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9300.0000,賣權,37,37,34.5,36,17,36,205,14.5,37,102,34.5,,一般,
2019/06/18,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9400.0000,買權,-,-,-,-,0,845,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9400.0000,賣權,42.5,44.5,42.5,44,37,44,212,31,44,136,42.5,,一般,
2019/06/18,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9500.0000,買權,-,-,-,-,0,750,0,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9500.0000,賣權,51,55,50,55,48,55,245,51,57,159,50,,一般,
2019/06/18,TXO,201908  ,9500.0000,賣權,53,55,53,55,5,-,-,52,64,159,50,,盤後,
2019/06/18,TXO,201908  ,9600.0000,買權,-,-,-,-,0,665,5,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9600.0000,賣權,68,68,64,65,65,65,252,63,173,179,64,,一般,
2019/06/18,TXO,201908  ,9600.0000,賣權,71,71,70,70,5,-,-,47,70,179,67,,盤後,
2019/06/18,TXO,201908  ,9700.0000,買權,560,560,560,560,1,580,10,472,685,610,396,,一般,
2019/06/18,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9700.0000,賣權,82,86,78,82,113,82,327,81,82,212,78,,一般,
2019/06/18,TXO,201908  ,9700.0000,賣權,89,90,84,84,13,-,-,80,89,212,81,,盤後,
2019/06/18,TXO,201908  ,9800.0000,買權,485,485,485,485,2,499,10,480,510,515,365,,一般,
2019/06/18,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9800.0000,賣權,102,103,96,103,77,103,339,97,103,254,96,,一般,
2019/06/18,TXO,201908  ,9800.0000,賣權,105,108,105,108,2,-,-,88,110,254,96,,盤後,
2019/06/18,TXO,201908  ,9900.0000,買權,430,430,406,406,5,421,24,407,437,452,299,,一般,
2019/06/18,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,9900.0000,賣權,126,126,120,124,54,124,132,115,126,303,120,,一般,
2019/06/18,TXO,201908  ,9900.0000,賣權,132,132,132,132,1,-,-,111,132,303,121,,盤後,
2019/06/18,TXO,201908  ,10000.0000,買權,347,347,340,340,3,350,30,336,366,408,266,,一般,
2019/06/18,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10000.0000,賣權,148,160,148,153,29,153,106,152,163,320,148,,一般,
2019/06/18,TXO,201908  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10100.0000,買權,277,277,277,277,3,277,12,267,297,315,218,,一般,
2019/06/18,TXO,201908  ,10100.0000,買權,281,281,281,281,1,-,-,119,755,315,218,,盤後,
2019/06/18,TXO,201908  ,10100.0000,賣權,182,182,182,182,1,182,74,179,198,364,182,,一般,
2019/06/18,TXO,201908  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10200.0000,買權,222,222,220,220,4,226,75,216,236,306,148,,一般,
2019/06/18,TXO,201908  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10200.0000,賣權,224,238,224,238,21,228,33,218,238,396,224,,一般,
2019/06/18,TXO,201908  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10300.0000,買權,176,179,171,171,4,176,93,167,184,212,129,,一般,
2019/06/18,TXO,201908  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10300.0000,賣權,268,289,268,287,74,278,94,263,293,515,268,,一般,
2019/06/18,TXO,201908  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10400.0000,買權,132,132,129,131,79,131,138,123,142,190,88,,一般,
2019/06/18,TXO,201908  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10400.0000,賣權,338,348,333,333,7,333,26,321,351,535,322,,一般,
2019/06/18,TXO,201908  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/18,TXO,201908  ,10500.0000,買權,102,103,91,98,48,98,221,99,100,179,70,,一般,
2019/06/18,TXO,201908  ,10500.0000,買權,102,102,102,102,2,-,-,78,206,179,70,,盤後,
2019/06/18,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,403,47,-,-,-,-,,一般,
2019/06/18,TXO,201908  ,10500.0000,賣權,420,420,420,420,1,-,-,227,470,670,388,,盤後,
2019/06/18,TXO,201908  ,10600.0000,買權,72,76,68,69,22,74,168,71,77,134,46.5,,一般,
2019/06/18,TXO,201908  ,10600.0000,買權,74,74,71,71,4,-,-,50,179,134,46.5,,盤後,
2019/06/18,TXO,201908  ,10600.0000,賣權,-,-,-,-,0,476,16,-,-,-,-,,一般,
