交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/17,TXO,201906  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11400.0000,買權,0.1,0.1,0.1,0.1,20,0.2,12453,0.1,0.2,257,0.1,,一般,
2019/06/17,TXO,201906  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11400.0000,賣權,-,-,-,-,0,855,1138,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11500.0000,買權,0.2,0.2,0.1,0.1,48,0.2,11217,-,0.2,45,0.1,,一般,
2019/06/17,TXO,201906  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11500.0000,賣權,-,-,-,-,0,955,1498,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11600.0000,買權,0.1,0.2,0.1,0.2,71,0.2,5614,-,0.2,190,0.1,,一般,
2019/06/17,TXO,201906  ,11600.0000,買權,0.3,0.3,0.3,0.3,5,-,-,-,3,190,0.1,,盤後,
2019/06/17,TXO,201906  ,11600.0000,賣權,-,-,-,-,0,1050,48,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11700.0000,買權,0.1,0.1,0.1,0.1,20,0.1,3177,-,0.2,19.5,0.1,,一般,
2019/06/17,TXO,201906  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11700.0000,賣權,-,-,-,-,0,1150,2,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11800.0000,買權,0.1,0.1,0.1,0.1,78,0.1,2702,-,0.2,141,0.1,,一般,
2019/06/17,TXO,201906  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11800.0000,賣權,-,-,-,-,0,1250,42,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11900.0000,買權,0.1,0.1,0.1,0.1,1,0.1,2738,-,0.2,8,0.1,,一般,
2019/06/17,TXO,201906  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,11900.0000,賣權,-,-,-,-,0,1350,1,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,12000.0000,買權,-,-,-,-,0,0.1,2478,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,12000.0000,賣權,-,-,-,-,0,1450,2,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,12100.0000,買權,0.1,0.1,0.1,0.1,1,0.1,1086,-,0.2,5,0.1,,一般,
2019/06/17,TXO,201906  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,12100.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/17,TXO,201906  ,12200.0000,買權,-,-,-,-,0,0.1,1436,-,-,-,-,,一般,
2019/06/17,TXO,201906  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
